6000
Load data
RNN type: UNI Grammar: g1 Seed: 1
Model total parameters: 3780
Saving hinit ... 

Epoch:29 Len:7 Cost:0.0101 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:29 Len:8 Cost:0.0384 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:29 Len:9 Cost:0.0146 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:29 Len:10 Cost:0.0287 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:29 Len:11 Cost:0.0012 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:29 Len:12 Cost:0.0059 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:29 Len:13 Cost:0.0068 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:29 Len:16 Cost:0.0012 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:29 Len:19 Cost:0.0014 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:29 Len:22 Cost:0.0013 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:30 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:30 Len:1 Cost:0.0197 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:30 Len:2 Cost:0.1639 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:30 Len:3 Cost:0.7662 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:30 Len:4 Cost:0.2830 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:30 Len:5 Cost:0.1349 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:30 Len:6 Cost:0.1294 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:30 Len:7 Cost:0.0438 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:30 Len:8 Cost:0.1129 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:30 Len:9 Cost:0.0194 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:30 Len:10 Cost:0.0304 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:30 Len:11 Cost:0.0034 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:30 Len:12 Cost:0.0114 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:30 Len:13 Cost:0.0065 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:30 Len:16 Cost:0.0022 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:30 Len:19 Cost:0.0029 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:30 Len:22 Cost:0.0006 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000

--------------------------------------------------------------------
Eval results: Cost:0.0699 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
--------------------------------------------------------------------

Epoch:31 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:31 Len:1 Cost:0.0372 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:31 Len:2 Cost:0.3081 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:31 Len:3 Cost:0.7722 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:31 Len:4 Cost:0.6467 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:31 Len:5 Cost:0.1726 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:31 Len:6 Cost:0.0831 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:31 Len:7 Cost:0.0523 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:31 Len:8 Cost:0.0497 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:31 Len:9 Cost:0.0237 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:31 Len:10 Cost:0.0338 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:31 Len:11 Cost:0.0035 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:31 Len:12 Cost:0.0242 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:31 Len:13 Cost:0.0177 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:31 Len:16 Cost:0.0041 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:31 Len:19 Cost:0.0058 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:31 Len:22 Cost:0.0025 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:32 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:32 Len:1 Cost:0.3006 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:32 Len:2 Cost:0.4485 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:32 Len:3 Cost:0.2081 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:32 Len:4 Cost:0.4618 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:32 Len:5 Cost:0.2261 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:32 Len:6 Cost:0.0351 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:32 Len:7 Cost:0.0900 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:32 Len:8 Cost:0.1433 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:32 Len:9 Cost:0.0289 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:32 Len:10 Cost:0.0187 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:32 Len:11 Cost:0.0193 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:32 Len:12 Cost:0.0148 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:32 Len:13 Cost:0.0072 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:32 Len:16 Cost:0.0083 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:32 Len:19 Cost:0.0058 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:32 Len:22 Cost:0.0077 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:33 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:33 Len:1 Cost:0.1531 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:33 Len:2 Cost:0.7292 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:33 Len:3 Cost:0.2721 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:33 Len:4 Cost:0.1870 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:33 Len:5 Cost:0.1883 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:33 Len:6 Cost:0.0970 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:33 Len:7 Cost:0.0473 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:33 Len:8 Cost:0.0989 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:33 Len:9 Cost:0.0356 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:33 Len:10 Cost:0.0258 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:33 Len:11 Cost:0.0038 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:33 Len:12 Cost:0.0066 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:33 Len:13 Cost:0.0016 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:33 Len:16 Cost:0.0018 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:33 Len:19 Cost:0.0006 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:33 Len:22 Cost:0.0007 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:34 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:34 Len:1 Cost:0.1118 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:34 Len:2 Cost:0.5549 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:34 Len:3 Cost:0.1872 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:34 Len:4 Cost:0.1312 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:34 Len:5 Cost:0.1137 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:34 Len:6 Cost:0.0656 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:34 Len:7 Cost:0.0392 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:34 Len:8 Cost:0.0873 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:34 Len:9 Cost:0.0172 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:34 Len:10 Cost:0.0272 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:34 Len:11 Cost:0.0018 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:34 Len:12 Cost:0.0216 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:34 Len:13 Cost:0.0147 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:34 Len:16 Cost:0.0018 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:34 Len:19 Cost:0.0046 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:34 Len:22 Cost:0.0013 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:35 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:35 Len:1 Cost:0.1038 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:35 Len:2 Cost:0.6437 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:35 Len:3 Cost:0.7109 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:35 Len:4 Cost:0.4546 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:35 Len:5 Cost:0.0865 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:35 Len:6 Cost:0.0754 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:35 Len:7 Cost:0.0258 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:35 Len:8 Cost:0.0275 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:35 Len:9 Cost:0.0177 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:35 Len:10 Cost:0.0230 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:35 Len:11 Cost:0.0090 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:35 Len:12 Cost:0.0053 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:35 Len:13 Cost:0.0028 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:35 Len:16 Cost:0.0014 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:35 Len:19 Cost:0.0034 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:35 Len:22 Cost:0.0006 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:36 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:36 Len:1 Cost:0.0239 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:36 Len:2 Cost:0.2778 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:36 Len:3 Cost:0.1447 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:36 Len:4 Cost:0.3133 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:36 Len:5 Cost:0.0542 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:36 Len:6 Cost:0.3033 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:36 Len:7 Cost:0.0301 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:36 Len:8 Cost:0.1133 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:36 Len:9 Cost:0.0317 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:36 Len:10 Cost:0.0248 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:36 Len:11 Cost:0.0015 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:36 Len:12 Cost:0.0015 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:36 Len:13 Cost:0.0030 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:36 Len:16 Cost:0.0015 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:36 Len:19 Cost:0.0006 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:36 Len:22 Cost:0.0014 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:37 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:37 Len:1 Cost:0.0358 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:37 Len:2 Cost:0.6701 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:37 Len:3 Cost:0.1214 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:37 Len:4 Cost:0.1114 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:37 Len:5 Cost:0.1214 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:37 Len:6 Cost:0.0536 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:37 Len:7 Cost:0.0147 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:37 Len:8 Cost:0.0148 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:37 Len:9 Cost:0.0127 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:37 Len:10 Cost:0.0083 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:37 Len:11 Cost:0.0019 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:37 Len:12 Cost:0.0103 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:37 Len:13 Cost:0.0039 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:37 Len:16 Cost:0.0007 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:37 Len:19 Cost:0.0017 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:37 Len:22 Cost:0.0010 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:38 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:38 Len:1 Cost:0.2209 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:38 Len:2 Cost:0.3796 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:38 Len:3 Cost:0.3077 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:38 Len:4 Cost:0.1657 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:38 Len:5 Cost:0.0505 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:38 Len:6 Cost:0.1498 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:38 Len:7 Cost:0.0203 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:38 Len:8 Cost:0.0972 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:38 Len:9 Cost:0.0307 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:38 Len:10 Cost:0.0332 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:38 Len:11 Cost:0.0006 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:38 Len:12 Cost:0.0058 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:38 Len:13 Cost:0.0030 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:38 Len:16 Cost:0.0036 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:38 Len:19 Cost:0.0067 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:38 Len:22 Cost:0.0018 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:39 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:39 Len:1 Cost:0.1931 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:39 Len:2 Cost:0.3357 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:39 Len:3 Cost:0.3120 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:39 Len:4 Cost:0.2426 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:39 Len:5 Cost:0.0395 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:39 Len:6 Cost:0.0619 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:39 Len:7 Cost:0.0217 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:39 Len:8 Cost:0.0263 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:39 Len:9 Cost:0.0090 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:39 Len:10 Cost:0.0134 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:39 Len:11 Cost:0.0008 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:39 Len:12 Cost:0.0021 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:39 Len:13 Cost:0.0013 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:39 Len:16 Cost:0.0013 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:39 Len:19 Cost:0.0026 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:39 Len:22 Cost:0.0006 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:40 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:40 Len:1 Cost:0.1124 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:40 Len:2 Cost:0.2226 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:40 Len:3 Cost:0.1263 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:40 Len:4 Cost:0.0444 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:40 Len:5 Cost:0.0432 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:40 Len:6 Cost:0.0198 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:40 Len:7 Cost:0.0086 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:40 Len:8 Cost:0.0139 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:40 Len:9 Cost:0.0069 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:40 Len:10 Cost:0.0056 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:40 Len:11 Cost:0.0010 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:40 Len:12 Cost:0.0020 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:40 Len:13 Cost:0.0033 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:40 Len:16 Cost:0.0015 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:40 Len:19 Cost:0.0012 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:40 Len:22 Cost:0.0006 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000

--------------------------------------------------------------------
Eval results: Cost:0.0556 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
--------------------------------------------------------------------

Epoch:41 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:41 Len:1 Cost:0.1478 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:41 Len:2 Cost:0.8722 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:41 Len:3 Cost:0.1751 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:41 Len:4 Cost:0.2166 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:41 Len:5 Cost:0.1820 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:41 Len:6 Cost:0.0647 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:41 Len:7 Cost:0.0855 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:41 Len:8 Cost:0.1424 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:41 Len:9 Cost:0.0371 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:41 Len:10 Cost:0.0218 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:41 Len:11 Cost:0.0039 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:41 Len:12 Cost:0.0070 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:41 Len:13 Cost:0.0164 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:41 Len:16 Cost:0.0040 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:41 Len:19 Cost:0.0011 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:41 Len:22 Cost:0.0152 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:42 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:42 Len:1 Cost:0.0244 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:42 Len:2 Cost:0.3189 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:42 Len:3 Cost:0.1420 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:42 Len:4 Cost:0.0545 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:42 Len:5 Cost:0.0838 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:42 Len:6 Cost:0.0672 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:42 Len:7 Cost:0.0183 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:42 Len:8 Cost:0.0255 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:42 Len:9 Cost:0.0448 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:42 Len:10 Cost:0.0105 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:42 Len:11 Cost:0.0088 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:42 Len:12 Cost:0.0124 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:42 Len:13 Cost:0.0052 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:42 Len:16 Cost:0.0036 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:42 Len:19 Cost:0.0083 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:42 Len:22 Cost:0.0007 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:43 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:43 Len:1 Cost:0.1236 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:43 Len:2 Cost:0.2300 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:43 Len:3 Cost:0.3102 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:43 Len:4 Cost:0.1150 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:43 Len:5 Cost:0.0880 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:43 Len:6 Cost:0.0440 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:43 Len:7 Cost:0.0214 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:43 Len:8 Cost:0.0475 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:43 Len:9 Cost:0.0109 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:43 Len:10 Cost:0.0061 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:43 Len:11 Cost:0.0009 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:43 Len:12 Cost:0.0013 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:43 Len:13 Cost:0.0014 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:43 Len:16 Cost:0.0006 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:43 Len:19 Cost:0.0008 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:43 Len:22 Cost:0.0003 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:44 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:44 Len:1 Cost:0.1946 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
